"V1"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"	"Kruskal_test"	"Dunn_AD.AP"	"Dunn_AD.CON"	"Dunn_AP.CON"	"AD_mean"	"AD_SD"	"AP_mean"	"AP_SD"	"CON_mean"	"CON_SD"	"total"	"AD1"	"AD4"	"AD5"	"AD6"	"AD7"	"AD8"	"AP2"	"AP3"	"AP4"	"AP5"	"AP6"	"AP7"	"CON1"	"CON3"	"CON4"	"CON5"	"CON6"	"CON8"
"45ac4dd5ac6a33903b3fae14faff2115"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Muribaculaceae"	" g__Muribaculaceae"	" s__uncultured_bacterium"	"0.73686243562833"	"1"	"1"	"1"	"0.00399468698424415"	"0.0034552014991838"	"0.00433683053923389"	"0.00188416869505608"	"0.00320333405870373"	"0.00200745314891376"	"0.00384495052739393"	"0"	"0"	"0.00332131334219017"	"0.00564669973292636"	"0.00759818432997829"	"0.0074019245003701"	"0.00307711630243657"	"0.00461772270282909"	"0.00233656233266806"	"0.00549223409909644"	"0.00311727399763517"	"0.00738007380073801"	"0"	"0.00170342478034786"	"0.00474994910768813"	"0.00323517760464809"	"0.00519180847995385"	"0.00433964437958447"
"72bc22315544a201ede9dec6af150e98"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Muribaculaceae"	" g__Muribaculaceae"	" s__uncultured_bacterium"	"0.0901636970488524"	"1"	"0.103038807827163"	"0.356886030673304"	"0"	"0"	"8.95768390125049e-05"	"0.000219417548352071"	"0.000803535170949996"	"0.00103142672715828"	"0.000297704003320834"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00053746103407503"	"0"	"0"	"0"	"0"	"0.00145252872045425"	"0.00252379578886646"	"0.000844886516379277"
"275f5d7388062a98d2bdce0dd59bfd7d"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Muribaculaceae"	" g__Muribaculaceae"	" s__uncultured_Bacteroidales"	"0.0638947396794414"	"0.210611991091991"	"1"	"0.0841779338465853"	"0.000456712968347257"	"0.00087011595840305"	"0.00118654573992734"	"0.000965189302870454"	"0.000201721355567509"	"0.000494114391362933"	"0.000614993354614035"	"0"	"0"	"0.000569368001518315"	"0"	"0.00217090980856523"	"0"	"0.00094197437829691"	"0.0025134440028057"	"0.00219052718687631"	"0"	"0.000644953240890035"	"0.000828375630695082"	"0"	"0.00121032813340506"	"0"	"0"	"0"	"0"
"fa56c0d5b7183160f19ad598b8c108e2"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Muribaculaceae"	" g__Muribaculaceae"	" s__uncultured_Bacteroidales"	"0.121139268099007"	"0.589489631536148"	"1"	"0.127175368521939"	"0.00027960147738537"	"0.000460390430976456"	"0.000704719551970764"	"0.000713657512856374"	"4.4826967903891e-05"	"0.000109803198080652"	"0.000343049332420008"	"0"	"0"	"0"	"0"	"0.00108545490428261"	"0.000592153960029608"	"0"	"0.00151975683890578"	"0.00155770822177871"	"0"	"0.000322476620445018"	"0.000828375630695082"	"0"	"0.000268961807423346"	"0"	"0"	"0"	"0"
"462b8f1780130500d37b2256e177b1e4"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Muribaculaceae"	" g__Muribaculaceae"	" s__uncultured_bacterium"	"0.0392713924298791"	"0.528604766002551"	"0.701858500411769"	"0.0329922084675529"	"0.0040717361393494"	"0.00327813446964045"	"0.00752454554611632"	"0.00289217086892405"	"0.00331594954919117"	"0.0011245866174556"	"0.00497074374488563"	"0"	"0"	"0.00550389068134371"	"0.00587561999236933"	"0.00779553976712058"	"0.00525536639526277"	"0.00521225822657624"	"0.00830021042787"	"0.0115367765175486"	"0.00549223409909644"	"0.00451467268623025"	"0.0100911213193765"	"0.00296625880608083"	"0.0049757934373319"	"0.00244283096966818"	"0.00184867291694177"	"0.00382174790885492"	"0.00384039325626944"
"a8eb3e86e896febff5f3e223f84ba94b"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Tannerellaceae"	" g__Parabacteroides"	" s__Parabacteroides_goldsteinii"	"0.342569407650713"	"1"	"1"	"0.432254883955549"	"0.00114943420228001"	"0.00121023644623304"	"0.000819377825033603"	"0.000402647935930495"	"0.00143961922802316"	"0.000735223608820383"	"0.00113614375177893"	"0"	"0"	"0.00322641867527045"	"0.00144982830980542"	"0.0014801657785672"	"0.00074019245003701"	"0.000502386335091685"	"0.000642974047229366"	"0.000681497347028185"	"0.00159451957715703"	"0.000591207137482532"	"0.000903682506212817"	"0.000593251761216166"	"0.00210686749148288"	"0.0025106873854923"	"0.000924336458470883"	"0.00108162676665705"	"0.00142094550481969"
"1c92e8da0f4c5f73d3b4fa51588725d7"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	" s__uncultured_bacterium"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000210109998764059"	"0.000514662286828748"	"7.00366662546863e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00126065999258435"	"0"	"0"	"0"	"0"	"0"
"98fcc7e4135d41152d2db711de5c1255"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.0191848818709203"	"0.0311725540893542"	"1"	"0.0671134765624869"	"0.000283103593649095"	"0.000533116294643565"	"0.00106562742562962"	"0.000582580198648887"	"0.000230715738021533"	"0.000275911392717634"	"0.000526482252433417"	"0"	"0"	"0.00132852533687607"	"0"	"0"	"0.000370096225018505"	"0.000439588043205225"	"0.000876782791676409"	"0.00155770822177871"	"0.00171263213842792"	"0.000376222723852521"	"0.00143083063483696"	"0"	"0"	"0.000610707742417046"	"0"	"0.000504759157773291"	"0.000268827527938861"
"d272bf25781448dde9031a24679a9012"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.777461026335051"	"1"	"1"	"1"	"0.0223144917933633"	"0.0233940947489607"	"0.0236110461285776"	"0.0144205946039023"	"0.0175464193003283"	"0.00660840771922723"	"0.0211573190740897"	"0"	"0"	"0.0625355855000949"	"0.0181610072491415"	"0.0324649694099072"	"0.0207253886010363"	"0.0250565184626978"	"0.00976151508066402"	"0.0157231173635788"	"0.0502568948207642"	"0.0152638933677308"	"0.0256043376760298"	"0.00956618464961068"	"0.0142101488255334"	"0.0287032638936011"	"0.0183546811039218"	"0.0142053648687626"	"0.02023887246054"
"a98806e7219f134139c7c08cb513dff0"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.371972082730992"	"1"	"0.505591250732246"	"1"	"0.00231354392035647"	"0.00410542345851829"	"0.00354836638454763"	"0.0038566569842596"	"0.00363264167623881"	"0.00128782562211192"	"0.00316485066038097"	"0"	"0"	"0.0101062820269501"	"0"	"0"	"0.00377498149518875"	"0.00458427530771163"	"0"	"0.00292070291583508"	"0.0104529616724739"	"0.00333225841126518"	"0"	"0.00237300704486466"	"0.00268961807423346"	"0.00597136459252222"	"0.00382939389937937"	"0.00382174790885492"	"0.00311071853757825"
"6effbd2be9f793ea5295f877770c51ed"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.0105824985878811"	"0.104583468579669"	"1"	"0.0104507280793598"	"0.00693074929298279"	"0.00638997195410646"	"0.0184311972337284"	"0.0085563750093913"	"0.00561032829062937"	"0.00063277940140474"	"0.0103240916057802"	"0"	"0"	"0.00659517935092048"	"0.00923311713086608"	"0.0168738898756661"	"0.00888230940044412"	"0.0138784225069078"	"0.0191138648585457"	"0.0337827970598257"	"0.0190751786452489"	"0.00816940771794045"	"0.0165675126139016"	"0.00519095291064145"	"0.00672404518558365"	"0.00569993892922576"	"0.00501782648884194"	"0.00519180847995385"	"0.00583739774952955"
"b529c8dda4b277b828ebe9b9bdc087bb"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.00179578316318033"	"0.00621993975091469"	"1"	"0.00621993975091469"	"0"	"0"	"0.00309025581325166"	"0.00203980522979973"	"0"	"0"	"0.00103008527108389"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00301431801055011"	"0.0025134440028057"	"0.00637686803290659"	"0.00324809543494951"	"0"	"0.00338880939829806"	"0"	"0"	"0"	"0"	"0"	"0"
"605c17c16f33905999869770413b1a8f"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"9.84271343924093e-05"	"0.000241096256105748"	"0"	"0"	"3.28090447974698e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000590562806354456"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"8431ce797c88c8ae073512bf2145e2ae"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.0600586231538368"	"0.147527906316109"	"1"	"0.0992712022787685"	"0.000540513836644524"	"0.000641930244506751"	"0.00125453735736667"	"0.00050711668145625"	"0.000484496979178221"	"0.000484679684430422"	"0.000759849391063137"	"0"	"0"	"0.00147086733725565"	"0.000686760778328882"	"0.00108545490428261"	"0"	"0.000753579502637528"	"0.00128594809445873"	"0.000876210874750523"	"0.00153546329652158"	"0.000967429861335053"	"0.00210859251449657"	"0.000815721171672228"	"0.000672404518558365"	"0"	"0.00118843258946256"	"0"	"0.000230423595376167"
"f49b6dab9667b7929bb08a81b4d58ab1"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.193210765897018"	"0.966254766187459"	"0.210599343478699"	"1"	"0.000640539001708104"	"0.00156899371453658"	"0.00109911874165982"	"0.0010957108343417"	"0.0012509907874666"	"0.000636121587224077"	"0.000996882843611507"	"0"	"0"	"0.00384323401024862"	"0"	"0"	"0"	"0.00094197437829691"	"0.00134440028057049"	"0"	"0.00295281403177228"	"0"	"0.00135552375931923"	"0.00140897293288839"	"0.00152411690873229"	"0.0016964103956029"	"0.00165060081869801"	"0.00122584366887799"	"0"
"8d0c34bb6dc7de3524ce44b28eb15257"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	" s__uncultured_bacterium"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"2.40361503701567e-05"	"5.8876303787693e-05"	"8.01205012338557e-06"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00014421690222094"	"0"
"88ee1afef4d1eef84df08ed59359d002"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000102410486833852"	"0.000250853437052952"	"3.41368289446173e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000614462921003111"
"6f9ba20837b8830fd396b63636074215"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"2.56026217084629e-05"	"6.27133592632379e-05"	"8.53420723615432e-06"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000153615730250778"
"397e544c44b9ba06015ca6352cff347d"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"5.53552223698361e-05"	"0.000135592049404396"	"0"	"0"	"0"	"0"	"1.84517407899454e-05"	"0"	"0"	"0.000332131334219017"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"41db16c6a1283c169a5ee756951c5dd9"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"2.20080109159734e-05"	"5.39083969977371e-05"	"7.3360036386578e-06"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00013204806549584"	"0"	"0"
"41632864d52fe7b93113df78081cc4e2"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"3.20032771355787e-05"	"7.83916990790474e-05"	"1.06677590451929e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000192019662813472"
"f6dff704745f31eac456a5be103981c8"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	""	"0.201563080385957"	"1"	"0.452059003701469"	"0.30151329025422"	"0.00123707193600065"	"0.00227388409120858"	"0.000283711906065615"	"0.000339469601058887"	"0"	"0"	"0.000506927947355423"	"0"	"0"	"0.00564623268172329"	"0"	"0.00177619893428064"	"0"	"0"	"0"	"0.000730175728958769"	"0.000649619086989901"	"0.000322476620445018"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"b6635d67cb594473ddba9f8cfba5d13d"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	" s__Bacteroides_vulgatus"	"0.363705813441411"	"1"	"1"	"0.471263772544085"	"0.00113873600303663"	"0.00278932215917614"	"0.000267794646943314"	"0.000437348578378837"	"0"	"0"	"0.000468843549993314"	"0"	"0"	"0.00683241601821978"	"0"	"0"	"0"	"0"	"0.000584521861117606"	"0.00102224602054228"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"e304bdb0262a6b1d89d61b74cb36e168"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	" s__Bacteroides_vulgatus"	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"0.000332131334219017"	"0.000813552296426373"	"0"	"0"	"0"	"0"	"0.000110710444739672"	"0"	"0"	"0.0019927880053141"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d2a42cbb202318280734739d972f7978"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Bacteroidaceae"	" g__Bacteroides"	" s__Bacteroides_vulgatus"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"4.40160218319468e-05"	"0.000107816793995474"	"1.46720072773156e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000264096130991681"	"0"	"0"
"9c27410265c4c0f8558f6d01a3282755"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Prevotellaceae"	" g__Prevotellaceae_UCG-001"	" s__uncultured_bacterium"	"0.0353315552697601"	"0.0372232809739869"	"0.205869537604145"	"1"	"0.000754370839035643"	"0.000907772935777293"	"0.00445106779476353"	"0.0033587575490298"	"0.00234902815073468"	"0.00124392616492994"	"0.00251815559484462"	"0"	"0"	"0.00156576200417537"	"0"	"0.00207223208999408"	"0.000888230940044412"	"0"	"0.00876782791676409"	"0.00778854110889354"	"0.00478355873147109"	"0.00220359023970762"	"0.00316288877174486"	"0.00222469410456062"	"0.00354133046440739"	"0.000678564158241162"	"0.00138650468770633"	"0.00230747043553504"	"0.00395560505395753"
"7ac5d6c23412507ac3b32e6d205c1aca"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Prevotellaceae"	" g__Prevotellaceae_UCG-001"	" s__uncultured_bacterium"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000448133426856831"	"0.00109769823248408"	"0"	"0"	"0.000149377808952277"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00268880056114099"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"942c85a5ce30e27155622d82ef326bc2"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Marinifilaceae"	" g__Odoribacter"	" s__uncultured_bacterium"	"0.300686789657555"	"0.620668057958249"	"0.475038912118583"	"1"	"0"	"0"	"0.000830584896315749"	"0.00175598188133394"	"0.00182563103971506"	"0.00363997616105718"	"0.000885405312010271"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00438105437375262"	"0"	"0"	"0.000602455004141878"	"0.00185391175380052"	"0.00909987448448987"	"0"	"0"	"0"	"0"
"2f37f6dfd5a9e76f2de09f6b7c189a6a"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Rikenellaceae_RC9_gut_group"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"6.27982918864607e-05"	"0.00015382377184019"	"0"	"0"	"2.09327639621536e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000376789751318764"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"ac1a97cb6ef73c044b75b06c16c343bc"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Rikenellaceae_RC9_gut_group"	" s__uncultured_organism"	"0.0312553493486624"	"0.0518708417787187"	"1"	"0.0913771119194422"	"0.00435331755668728"	"0.00489777287698261"	"0.0112111379995256"	"0.00364290559786043"	"0.00460984434731153"	"0.00333743717082561"	"0.00672476663450815"	"0"	"0"	"0.000996394002657051"	"0.00518885921404044"	"0.00809157292283402"	"0.0118430792005922"	"0.0087917608641045"	"0.0153144727612813"	"0.01582047412744"	"0.0115750310045473"	"0.00763194668386542"	"0.00813314255591535"	"0.00266963292547275"	"0.00874125874125874"	"0.00088213340571351"	"0.00171662485144593"	"0.00800403807326219"	"0.00564537808671608"
"683aada938c65b71b6f281012d0d257b"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Rikenellaceae_RC9_gut_group"	" s__uncultured_organism"	"0.0381494029913886"	"0.0752209792091462"	"1"	"0.0865290776918823"	"0.00166741965943918"	"0.00199399283998828"	"0.00468815212314807"	"0.00181945908010467"	"0.00169862243925364"	"0.00164146639880168"	"0.0026847314072803"	"0"	"0"	"0"	"0.00206028233498665"	"0.00335504243141899"	"0.00458919319022946"	"0.00332830946998242"	"0.00701426233341127"	"0.00671761670642068"	"0.00472450245083565"	"0.0037084811351177"	"0.00263574064312072"	"0.00096403411197627"	"0.00403442711135019"	"0"	"0"	"0.00281222959330834"	"0.00238104381888705"
"d2db856518fd766a454c3e2f8e8679f0"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__uncultured_bacterium"	"0.0309204186776434"	"0.0906061429580847"	"0.0513525908079839"	"1"	"0.00222228675824458"	"0.00338845540252322"	"0.0136258596884165"	"0.0163424405474914"	"0.00851926517937778"	"0.00510117515535851"	"0.00812247054201297"	"0"	"0"	"0.000332131334219017"	"0"	"0.00759818432997829"	"0.00540340488527017"	"0.0014443607133886"	"0.0111059153612345"	"0.00593876259553132"	"0.013523888265517"	"0.00403095775556272"	"0.045711273439265"	"0.00912124582869855"	"0.0139411870181101"	"0.0138427088281197"	"0.00765878779875875"	"0.00612921834438996"	"0.000422443258189639"
"0782fdaa348dd6fa9b80eae2b6333388"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__uncultured_bacterium"	"0.88214825035923"	"1"	"1"	"1"	"0.00707490429783077"	"0.00943447267632094"	"0.00231267127808802"	"0.00295428388856031"	"0.00272059722911886"	"0.00219580419770442"	"0.00403605760167922"	"0.0177170907859843"	"0.0202918376652987"	"0"	"0"	"0.0044404973357016"	"0"	"0.00251193167545843"	"0"	"0.00272598938811274"	"0"	"0.000806191551112544"	"0.00783191505384442"	"0.00200222469410456"	"0.00641025641025641"	"0.00434281061274343"	"0.00158457678595009"	"0.000793192962215172"	"0.00119052190944353"
"9323bba95371261842328729e8a5c2fb"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__uncultured_bacterium"	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"2.82119280031597e-05"	"6.91048282678773e-05"	"0"	"0"	"0"	"0"	"9.40397600105325e-06"	"0.000169271568018958"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"ab44862dfbb39d25dd3f5f93a63244c7"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__uncultured_bacterium"	"0.608970769045992"	"1"	"0.964474283868159"	"1"	"0.00254423142565705"	"0.00251654135420018"	"0.00196200806242886"	"0.00209728212341711"	"0.00117895762245185"	"0.00142333271826641"	"0.00189506570351259"	"0.00727867742481521"	"0.00218878248974008"	"0.00294173467451129"	"0.00144982830980542"	"0"	"0.00140636565507032"	"0"	"0.00263034837502923"	"0.00175242174950105"	"0.00566940294100278"	"0.00171987530904009"	"0"	"0"	"0"	"0.00284996946461288"	"0"	"0.00295644649552928"	"0.00126732977456892"
"8bb80798528ee07dc94c4a66868cd392"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__uncultured_bacterium"	"0.724357070323481"	"1"	"1"	"1"	"0.00111907314412534"	"0.00274115818795913"	"0.00125951561814127"	"0.00226925257149621"	"0.000286104141907654"	"0.000700809160970582"	"0.000888230968058086"	"0.00671443886475202"	"0"	"0"	"0"	"0"	"0"	"0.00194674704848028"	"0"	"0"	"0.00561034666036733"	"0"	"0"	"0"	"0"	"0"	"0.00171662485144593"	"0"	"0"
"74b35ae658465e7512c2b61f7906c907"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__uncultured_bacterium"	"0.0102058384882961"	"1"	"0.0520440695739962"	"0.0147777933065094"	"0.0173938901119473"	"0.01543280343886"	"0.0156375153474746"	"0.00684209278524177"	"0.00483255156076695"	"0.00222865915697725"	"0.0126213190067296"	"0.046098290357163"	"0.0124031007751938"	"0.00806604668817612"	"0.00412056466997329"	"0.0230905861456483"	"0.0105847520355292"	"0.0110524993720171"	"0.0170095861585223"	"0.0217592367229713"	"0.0253351443926062"	"0.0090293453724605"	"0.00963928006627005"	"0.00326288468668891"	"0.0084722969338354"	"0.00542851326592929"	"0.00349927373563977"	"0.00591289299105855"	"0.00241944775144975"
"e8aaedc4c0d09855711590eaae9f2da6"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"5.02045836784898e-05"	"0.000122975612761161"	"0"	"0"	"1.67348612261633e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000301227502070939"	"0"	"0"	"0"	"0"	"0"	"0"
"44cae38ace30f54ee81cc5c5b2ce47eb"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__Alistipes_shahii"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"7.87417075139274e-05"	"0.000192877004884598"	"0"	"0"	"2.62472358379758e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000472450245083565"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"967238c58c08cdaadb0d9beb32588307"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__uncultured_bacterium"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"1.62261273101949e-05"	"3.97457324114163e-05"	"0"	"0"	"5.40870910339829e-06"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9.73567638611693e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"f59ee6e40c4438a5d32b2bd1e7a6c50b"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__uncultured_bacterium"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"2.26188052747054e-05"	"5.54045315144009e-05"	"7.53960175823513e-06"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000135712831648232"	"0"	"0"	"0"
"3a44b2d738787e926e9c65457ceafe77"	"d__Bacteria"	" p__Bacteroidota"	" c__Bacteroidia"	" o__Bacteroidales"	" f__Rikenellaceae"	" g__Alistipes"	" s__uncultured_bacterium"	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"1.64462864285244e-05"	"4.02850099135448e-05"	"0"	"0"	"0"	"0"	"5.48209547617481e-06"	"0"	"0"	"0"	"0"	"9.86777185711466e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
